,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202304,28,500,45,6,2021,율량로 199,202305~202405,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202304,28,500,45,5,2021,율량로 199,202305~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.74,202304,24,500,55,3,2018,오창공원로 96,202305~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,전세,28.8,202304,22,"6,000",0,8,2013,중심상업로 47,-,-,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,월세,35.05,202304,22,300,35,7,2004,중앙로 147,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,27.12,202304,20,500,70,2,2018,오창공원로 96,202305~202405,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.08,202304,19,300,33,4,2013,상당로 230,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,전세,28.8,202304,18,"6,000",0,5,2013,중심상업로 47,-,-,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.12,202304,17,500,55,4,2018,오창공원로 96,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,67.77,202304,13,"1,000",90,4,2018,오창공원로 96,202305~202505,갱신,-,"1,000",80
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202304,12,"15,000",0,13,2018,중부로 760,202304~202504,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202304,12,500,45,5,2021,율량로 199,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,22.34,202304,12,500,55,4,2018,오창공원로 96,202304~202404,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,전세,56.16,202304,11,"11,000",0,19,2013,상당로 230,202305~202505,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202304,10,500,45,7,2021,율량로 199,202304~202404,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,전세,56.58,202304,7,"11,000",0,13,2013,상당로 230,202304~202504,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,21.44,202304,5,500,55,4,2018,오창공원로 96,202305~202404,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,전세,20.16,202304,4,"8,000",0,6,2021,율량로 199,202304~202504,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,76.07,202304,3,"2,000",100,2,2018,오창공원로 96,202304~202505,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202304,3,"13,000",0,23,2018,중부로 760,202304~202504,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,전세,28.8,202303,30,"6,000",0,7,2013,중심상업로 47,-,-,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,전세,67.77,202303,30,"19,000",0,2,2018,오창공원로 96,202306~202506,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,23.34,202303,29,500,60,2,2018,오창공원로 96,202303~202402,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,27.53,202303,29,800,60,2,2018,오창공원로 96,202303~202403,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,전세,56.16,202303,27,"9,500",0,9,2013,상당로 230,202305~202505,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202303,27,"3,000",30,12,2013,중심상업로 47,-,-,-,,
,충청북도 청주시 청원구 내덕동,Jan-50,50,1,(50-1),월세,36,202303,23,"3,000",30,3,2007,덕벌로31번길 2,-,-,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202303,23,"15,000",0,18,2018,중부로 760,202305~202505,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,전세,28.8,202303,22,"6,500",0,16,2013,중심상업로 47,202304~202504,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.74,202303,22,500,55,3,2018,오창공원로 96,202304~202404,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,전세,56.16,202303,22,"11,000",0,10,2013,상당로 230,202304~202504,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,20.9,202303,20,500,55,4,2018,오창공원로 96,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,월세,47.3,202303,17,"1,000",80,9,2018,중부로 760,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,27.53,202303,16,800,60,2,2018,오창공원로 96,202303~202403,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202303,16,"5,000",10,15,2013,중심상업로 47,-,-,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,전세,22.34,202303,16,"7,100",0,2,2018,오창공원로 96,-,-,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.08,202303,14,300,35,4,2013,상당로 230,202303~202403,신규,-,,
,충청북도 청주시 청원구 우암동,372-6,372,6,라임미소가,월세,78.6,202303,9,500,55,3,2017,향군로 110,202303~202403,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,59.86,202303,7,"1,000",70,16,2013,상당로 230,202304~202502,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202303,4,500,38,8,2013,중심상업로 47,202303~202403,-,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,20.9,202303,4,500,58,2,2018,오창공원로 96,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.83,202303,4,"14,000",0,12,2018,중부로 760,202305~202505,갱신,-,"13,400",0
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.08,202303,1,300,28,4,2013,상당로 230,-,-,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202303,1,"1,000",45,6,2021,율량로 199,202303~202403,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,23.34,202302,28,500,50,4,2018,오창공원로 96,202303~202402,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.12,202302,27,500,60,2,2018,오창공원로 96,202303~202403,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,전세,67.77,202302,25,"18,000",0,4,2018,오창공원로 96,202303~202503,신규,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,월세,34.28,202302,24,"1,000",45,3,2004,중앙로 147,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.08,202302,24,300,30,3,2013,상당로 230,-,-,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.83,202302,23,"13,200",0,20,2018,중부로 760,202303~202503,갱신,-,"12,600",0
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,25.92,202302,22,500,55,4,2021,율량로 199,202304~202404,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,전세,67.77,202302,22,"18,500",0,2,2018,오창공원로 96,202303~202503,신규,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,월세,35.05,202302,19,"2,000",30,7,2004,중앙로 147,-,-,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,56.16,202302,18,"1,000",50,12,2013,상당로 230,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.08,202302,17,500,35,3,2013,상당로 230,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,56.58,202302,17,"1,000",60,12,2013,상당로 230,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,56.16,202302,16,"1,000",55,7,2013,상당로 230,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,56.16,202302,15,"1,000",55,11,2013,상당로 230,202303~202503,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202302,15,"15,000",0,19,2018,중부로 760,202303~202412,갱신,-,"14,000",0
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.74,202302,14,"1,000",50,3,2018,오창공원로 96,-,-,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,월세,28.29,202302,14,300,35,6,2013,상당로 230,202303~202403,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,전세,28.8,202302,13,"6,500",0,13,2013,중심상업로 47,202302~202502,신규,-,,
,충청북도 청주시 청원구 내덕동,Jan-50,50,1,(50-1),월세,36,202302,13,"5,000",5,3,2007,덕벌로31번길 2,-,-,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.74,202302,10,500,50,2,2018,오창공원로 96,-,-,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202302,10,"15,000",0,11,2018,중부로 760,202303~202503,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,19.63,202302,9,500,60,2,2018,오창공원로 96,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,122,122,0,우양 오피스텔,전세,57.2,202302,5,"10,000",0,13,2013,상당로 230,202302~202502,신규,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,전세,34.28,202302,4,"5,000",0,2,2004,중앙로 147,-,-,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202302,3,500,45,2,2021,율량로 199,202302~202402,신규,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,월세,53.6,202302,2,"2,000",60,3,2004,중앙로 147,202303~202402,신규,-,,
,충청북도 청주시 청원구 우암동,323-2,323,2,아델리스 오피스텔,전세,34.28,202302,2,"5,000",0,2,2004,중앙로 147,-,-,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,월세,47.07,202301,28,"1,000",85,12,2018,중부로 760,202303~202503,갱신,-,"1,000",70
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202301,26,500,45,2,2021,율량로 199,202301~202401,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,전세,76.07,202301,19,"21,000",0,4,2018,오창공원로 96,202303~202503,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,24.12,202301,18,500,50,4,2018,오창공원로 96,202302~202402,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202301,17,500,45,4,2021,율량로 199,202301~202401,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202301,17,500,45,5,2021,율량로 199,202301~202401,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202301,16,300,45,14,2013,중심상업로 47,202301~202401,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,27.53,202301,16,600,53,4,2018,오창공원로 96,202302~202402,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,전세,47.07,202301,15,"13,230",0,5,2018,중부로 760,202302~202502,갱신,사용,"12,600",0
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202301,12,500,50,14,2013,중심상업로 47,202301~202401,신규,-,,
,충청북도 청주시 청원구 오창읍 양청리,810-2,810,2,오창 롯데캐슬 더 하이스트,월세,47.3,202301,10,"1,000",77,13,2018,중부로 760,202302~202402,갱신,-,"1,000",60
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,27.12,202301,9,500,60,4,2018,오창공원로 96,202302~202402,갱신,-,500,50
,충청북도 청주시 청원구 오창읍 양청리,792-1,792,1,오창 리치아노 오피스텔,월세,28.8,202301,9,300,36,8,2013,중심상업로 47,202301~202501,신규,-,,
,충청북도 청주시 청원구 율량동,2176,2176,0,아이리스오피스텔,월세,20.16,202301,7,500,45,4,2021,율량로 199,202301~202401,신규,-,,
,충청북도 청주시 청원구 오창읍 각리,636-2,636,2,한신 더 휴 센트럴파크,월세,21.44,202301,7,500,45,3,2018,오창공원로 96,202302~202502,신규,-,,
