191,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,110,월세,202510,4,"1,000",91,2016,양청6길,202510~202710,신규,-,,,단독다가구
192,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202510,4,500,50,2009,양청택지1길,202510~202610,신규,-,,,단독다가구
193,충청북도 청주시 청원구 우암동,1**,8m미만,54,전세,202510,3,"8,500",0,2010,대성로261번길,202510~202710,신규,-,,,단독다가구
194,충청북도 청주시 청원구 내덕동,1**,8m미만,23,전세,202510,3,"5,000",0,2001,덕벌로19번길,-,-,-,,,단독다가구
195,충청북도 청주시 청원구 우암동,1**,8m미만,54,전세,202510,3,"8,500",0,2010,대성로261번길,202510~202710,신규,-,,,단독다가구
196,충청북도 청주시 청원구 주성동,3**,25m미만,58.65,월세,202510,2,"1,000",60,2014,율량로,202510~202710,신규,-,,,단독다가구
197,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,42,월세,202510,2,500,53,2014,양청5길,202510~202610,신규,-,,,단독다가구
198,충청북도 청주시 청원구 우암동,1**,12m미만,23.14,월세,202510,2,500,65,2025,대성로261번길,202510~202701,신규,-,,,단독다가구
199,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,30,전세,202510,2,"3,000",0,2007,양청택지1길,-,-,-,,,단독다가구
200,충청북도 청주시 청원구 우암동,1**,8m미만,26.4,월세,202510,2,0,25,1997,대성로266번길,202510~202612,신규,-,,,단독다가구
201,충청북도 청주시 청원구 율량동,1***,8m미만,33.18,월세,202510,2,500,65,2020,충청대로107번길,202510~202710,신규,-,,,단독다가구
202,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,123.06,전세,202510,2,"14,500",0,2006,양청2안길,202511~202711,신규,-,,,단독다가구
203,충청북도 청주시 청원구 율량동,2***,8m미만,54.74,월세,202510,2,"1,000",70,2022,율중로75번길,202510~202610,신규,-,,,단독다가구
204,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,33,월세,202510,2,300,38,2012,양청택지1길,202510~202610,신규,-,,,단독다가구
205,충청북도 청주시 청원구 율량동,1***,12m미만,25,월세,202510,2,300,50,2009,율봉로212번길,202510~202610,신규,-,,,단독다가구
206,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,33,월세,202510,1,"1,000",50,2016,양청택지4길,202510~202610,신규,-,,,단독다가구
207,충청북도 청주시 청원구 율량동,2***,12m미만,49.58,전세,202510,1,"10,000",0,2017,율중로79번길,202512~202712,신규,-,,,단독다가구
208,충청북도 청주시 청원구 북이면 대율리,2**,8m미만,82.6,월세,202510,1,0,20,,대율다락말길,202510~202810,신규,-,,,단독다가구
209,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202510,1,200,41,2010,구룡6길,202510~202605,신규,-,,,단독다가구
210,충청북도 청주시 청원구 주중동,9**,12m미만,33,월세,202510,1,500,55,2018,율량로48번길,202510~202610,신규,-,,,단독다가구
211,충청북도 청주시 청원구 주중동,9**,12m미만,33,월세,202510,1,500,55,2018,율량로48번길,-,-,-,,,단독다가구
212,충청북도 청주시 청원구 주중동,9**,12m미만,30,전세,202510,1,"6,000",0,2014,율량로48번길,202510~202710,신규,-,,,단독다가구
213,충청북도 청주시 청원구 우암동,4**,8m미만,67.24,월세,202510,1,"1,500",50,2021,교서로186번길,202510~202710,신규,-,,,단독다가구
214,충청북도 청주시 청원구 우암동,4*,12m미만,66.21,월세,202510,1,"3,646",12,2022,수동로,202510~202709,신규,-,,,단독다가구
215,충청북도 청주시 청원구 율량동,1***,8m미만,30,월세,202510,1,100,40,2011,율봉로222번길,202510~202710,신규,-,,,단독다가구
216,충청북도 청주시 청원구 율량동,2***,8m미만,20.76,월세,202510,1,"2,500",34,,율중로,202510~202710,신규,-,,,단독다가구
217,충청북도 청주시 청원구 율량동,2***,12m미만,43,전세,202510,1,"10,000",0,2019,율중로29번길,202510~202710,신규,-,,,단독다가구
218,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,45,전세,202510,1,"6,000",0,2011,양청1길,202510~202710,신규,-,,,단독다가구
219,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,27,월세,202510,1,300,34,2013,양청택지로,202510~202610,신규,-,,,단독다가구
220,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202509,30,200,46,2011,양청길,202509~202603,신규,-,,,단독다가구
221,충청북도 청주시 청원구 내덕동,5*,12m미만,198.91,월세,202509,30,30,25,1997,덕벌로31번길,202509~202609,신규,-,,,단독다가구
222,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,62.76,전세,202509,30,"12,000",0,2012,양청택지로,202509~202709,신규,-,,,단독다가구
223,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,35,월세,202509,30,"1,500",30,2013,양청택지3길,202510~202710,갱신,-,"1,500",30,단독다가구
224,충청북도 청주시 청원구 율량동,1***,25m미만,50,월세,202509,30,"2,000",65,2017,율봉로,202510~202709,신규,-,,,단독다가구
225,충청북도 청주시 청원구 율량동,1***,12m미만,26.4,월세,202509,30,0,50,2013,율봉로261번길,202510~202610,신규,-,,,단독다가구
226,충청북도 청주시 청원구 율량동,2***,12m미만,33,월세,202509,30,500,50,2018,율중로29번길,202509~202609,신규,-,,,단독다가구
227,충청북도 청주시 청원구 율량동,8**,12m미만,32.46,월세,202509,30,"1,000",66,2023,율봉로167번길,202510~202610,신규,-,,,단독다가구
228,충청북도 청주시 청원구 율량동,2***,12m미만,127.29,월세,202509,29,"1,000",200,2019,율중로,202510~202601,신규,-,,,단독다가구
229,충청북도 청주시 청원구 율량동,2***,8m미만,39.66,월세,202509,29,500,55,2017,율봉로286번길,202510~202609,신규,-,,,단독다가구
230,충청북도 청주시 청원구 율량동,1***,12m미만,55,월세,202509,29,"2,000",60,2015,율봉로261번길,202510~202610,신규,-,,,단독다가구
231,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,40,월세,202509,29,500,46,2007,양청길,202510~202610,신규,-,,,단독다가구
232,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,50,월세,202509,29,"2,000",50,2015,양청6길,202510~202610,신규,-,,,단독다가구
233,충청북도 청주시 청원구 오창읍 구룡리,4**,25m미만,25,월세,202509,29,"1,000",30,2015,구룡택지로,202510~202610,신규,-,,,단독다가구
234,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202509,29,200,36,2007,구룡5길,202509~202603,신규,-,,,단독다가구
235,충청북도 청주시 청원구 율량동,2***,12m미만,26.4,월세,202509,29,300,48,2015,율봉로285번길,202510~202610,신규,-,,,단독다가구
236,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,30,월세,202509,29,200,36,,양청택지1길,202510~202610,신규,-,,,단독다가구
237,충청북도 청주시 청원구 주중동,1***,12m미만,100.89,월세,202509,29,"1,000",170,2018,율량로48번길,202510~202601,신규,-,,,단독다가구
238,충청북도 청주시 청원구 율량동,2***,12m미만,26.4,월세,202509,29,500,45,2017,율중로16번길,202510~202610,신규,-,,,단독다가구
239,충청북도 청주시 청원구 율량동,2***,12m미만,26.01,월세,202509,28,300,37,2021,율중로,202510~202610,신규,-,,,단독다가구
240,충청북도 청주시 청원구 율량동,2***,12m미만,36.3,월세,202509,28,300,44,2018,율중로,202510~202710,신규,-,,,단독다가구
241,충청북도 청주시 청원구 오창읍 구룡리,3**,25m이상,60,월세,202509,28,"3,000",45,2014,구룡1길,202510~202610,신규,-,,,단독다가구
242,충청북도 청주시 청원구 율량동,1***,12m미만,66.12,전세,202509,28,"15,700",0,2003,충청대로107번길,202510~202710,신규,-,,,단독다가구
243,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,35,월세,202509,28,500,41,2009,구룡택지안길,202510~202610,신규,-,,,단독다가구
244,충청북도 청주시 청원구 주성동,4**,12m미만,25,월세,202509,28,200,30,2015,율량로138번길,202509~202609,신규,-,,,단독다가구
245,충청북도 청주시 청원구 율량동,2***,8m미만,34.33,월세,202509,27,300,45,2019,율중로36번길,202510~202610,신규,-,,,단독다가구
246,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,40,월세,202509,27,500,41,2012,양청택지로,202509~202609,신규,-,,,단독다가구
247,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202509,27,200,40,2015,양청택지1길,202510~202610,신규,-,,,단독다가구
248,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202509,27,200,30,2012,양청택지1길,202510~202610,신규,-,,,단독다가구
249,충청북도 청주시 청원구 율량동,8**,8m미만,30,월세,202509,27,300,30,2013,공항로138번길,-,-,-,,,단독다가구
250,충청북도 청주시 청원구 율량동,1***,25m미만,23.15,월세,202509,27,300,45,2017,율봉로261번길,202510~202609,신규,-,,,단독다가구
251,충청북도 청주시 청원구 우암동,3**,12m미만,26,월세,202509,27,300,40,2017,향군로41번길,202509~202609,신규,-,,,단독다가구
252,충청북도 청주시 청원구 우암동,1**,8m미만,42.59,월세,202509,27,"1,000",85,2025,대성로,202509~202609,신규,-,,,단독다가구
253,충청북도 청주시 청원구 우암동,3**,8m미만,106.09,월세,202509,27,"4,000",40,2013,직지대로877번길,202510~202710,신규,-,,,단독다가구
254,충청북도 청주시 청원구 내덕동,1**,12m미만,26,월세,202509,27,200,40,,안덕벌로57번길,202509~202612,신규,-,,,단독다가구
255,충청북도 청주시 청원구 주중동,8**,12m미만,75,월세,202509,27,"1,000",72,2014,율량로9번길,202509~202609,신규,-,,,단독다가구
256,충청북도 청주시 청원구 우암동,2*,8m미만,20,월세,202509,26,200,35,1994,수동로42번길,202509~202609,신규,-,,,단독다가구
257,충청북도 청주시 청원구 우암동,1**,8m미만,22,월세,202509,26,100,25,2000,수동로58번길,202509~202609,신규,-,,,단독다가구
258,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,32,월세,202509,26,300,39,2011,양청5길,202510~202610,신규,-,,,단독다가구
259,충청북도 청주시 청원구 율량동,1***,12m미만,153.19,월세,202509,26,"5,000",110,2017,율봉로261번길,202511~202711,신규,-,,,단독다가구
260,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,30.8,전세,202509,26,"6,000",0,2015,양청5길,202510~202709,신규,-,,,단독다가구
261,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,32,월세,202509,26,300,39,2011,양청5길,202510~202610,신규,-,,,단독다가구
262,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202509,25,200,41,2008,구룡5길,202510~202603,신규,-,,,단독다가구
263,충청북도 청주시 청원구 율량동,1***,8m미만,36.55,월세,202509,25,500,70,2020,율봉로222번길,202510~202610,신규,-,,,단독다가구
264,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,35,월세,202509,25,300,35,2009,양청택지1길,202509~202609,신규,-,,,단독다가구
265,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,40,월세,202509,25,300,43,2011,구룡2길,202509~202609,신규,-,,,단독다가구
266,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202509,25,200,41,2010,구룡5길,202510~202603,신규,-,,,단독다가구
267,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,50,월세,202509,25,500,56,2010,양청길,202509~202609,신규,-,,,단독다가구
268,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202509,25,200,41,2011,구룡6길,202510~202603,신규,-,,,단독다가구
269,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,45.23,월세,202509,24,300,69,2014,양청길,202510~202610,신규,-,,,단독다가구
270,충청북도 청주시 청원구 율량동,1***,8m미만,39.6,월세,202509,24,200,58,2012,충청대로107번길,202509~202609,신규,-,,,단독다가구
271,충청북도 청주시 청원구 오창읍 주성리,4**,12m미만,49,월세,202509,24,500,60,2014,주성2길,202510~202610,신규,-,,,단독다가구
272,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,79.2,월세,202509,24,"4,000",55,2010,구룡6길,202510~202710,신규,-,,,단독다가구
273,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,25,월세,202509,24,200,41,2010,구룡택지안길,202510~202511,신규,-,,,단독다가구
274,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,55,월세,202509,24,200,33,2011,양청6길,202510~202610,신규,-,,,단독다가구
275,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,45,월세,202509,24,300,81,2010,양청택지로,202510~202602,신규,-,,,단독다가구
276,충청북도 청주시 청원구 오창읍 양청리,6**,12m미만,25,월세,202509,24,200,35,2017,양청5길,202509~202609,신규,-,,,단독다가구
277,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,52.89,전세,202509,24,"9,000",0,2007,양청길,202510~202710,신규,-,,,단독다가구
278,충청북도 청주시 청원구 오창읍 양청리,6**,25m미만,50,월세,202509,24,500,61,2020,양청6길,202509~202609,신규,-,,,단독다가구
279,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,120,전세,202509,24,"10,000",0,2010,양청길,202510~202710,신규,-,,,단독다가구
280,충청북도 청주시 청원구 율량동,2***,12m미만,26.4,월세,202509,24,300,45,2018,율중로,202509~202609,신규,-,,,단독다가구
281,충청북도 청주시 청원구 내덕동,9*,8m미만,58.24,전세,202509,24,"7,500",0,2001,안덕벌로52번길,202510~202710,신규,-,,,단독다가구
282,충청북도 청주시 청원구 내덕동,6*,25m미만,31,전세,202509,24,"4,000",0,1995,덕벌로,-,-,-,,,단독다가구
283,충청북도 청주시 청원구 오창읍 양청리,7**,12m미만,25,월세,202509,23,100,33,2006,양청택지로,202510~202610,신규,-,,,단독다가구
284,충청북도 청주시 청원구 율량동,1***,12m미만,55,전세,202509,23,"10,000",0,2021,율봉로116번길,202510~202710,신규,-,,,단독다가구
285,충청북도 청주시 청원구 오창읍 구룡리,4**,12m미만,20,월세,202509,23,200,29,2007,구룡택지안길,202510~202609,신규,-,,,단독다가구
286,충청북도 청주시 청원구 주중동,1***,12m미만,23.14,월세,202509,23,300,40,2015,주성로233번길,202509~202609,신규,-,,,단독다가구
287,충청북도 청주시 청원구 율량동,1***,12m미만,65,월세,202509,23,"1,000",60,2013,율량로190번길,202509~202609,신규,-,,,단독다가구
288,충청북도 청주시 청원구 율량동,2***,8m미만,23,월세,202509,23,300,45,2015,율봉로286번길,202510~202609,신규,-,,,단독다가구
289,충청북도 청주시 청원구 율량동,2***,8m미만,33,월세,202509,23,500,55,2018,율중로36번길,202509~202609,신규,-,,,단독다가구
290,충청북도 청주시 청원구 우암동,3**,8m미만,40,월세,202509,23,300,45,2013,직지대로832번길,202509~202609,신규,-,,,단독다가구
291,충청북도 청주시 청원구 율량동,1***,12m미만,76.71,월세,202509,23,"1,500",80,2021,율봉로116번길,202510~202710,신규,-,,,단독다가구
292,충청북도 청주시 청원구 오창읍 양청리,7**,25m미만,40,월세,202509,23,500,41,2013,양청택지로,202510~202610,신규,-,,,단독다가구
