"149","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202510","10","8,500","0","12","1998","분평로 88-1","202511~202711","신규","-","","","아파트"
"150","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","전세","24.0340","202510","10","3,000","0","6","1997","예체로1번길 29","202510~202710","신규","-","","","아파트"
"151","충청북도 청주시 서원구 개신동","446-2","0446","0002","송학삼익맨숀","월세","84.9310","202510","10","3,000","55","2","1992","모충로12번길 4","202510~202710","신규","-","","","아파트"
"152","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","월세","24.0340","202510","10","400","43","3","1997","예체로1번길 29","202510~202710","신규","-","","","아파트"
"153","충청북도 청주시 서원구 사직동","265-5","0265","0005","두산위브더제니스","월세","143.8470","202510","10","3,000","160","24","2009","사운로 93","202603~202803","신규","-","","","아파트"
"154","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","27.2093","202510","10","8,000","15","21","2023","1순환로 627","202510~202710","신규","-","","","아파트"
"155","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202510","10","12,800","0","8","2001","경신로 67","202511~202711","신규","-","","","아파트"
"156","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","전세","84.9000","202510","10","15,000","0","6","1997","분평로 18","202511~202711","신규","-","","","아파트"
"157","충청북도 청주시 서원구 모충동","251-1","0251","0001","형석","전세","49.5900","202510","09","6,750","0","1","1985","남들로35번길 61","202511~202711","신규","-","","","아파트"
"158","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202510","07","2,000","90","21","2010","창직로 50","202510~202710","갱신","-","2,000","80","아파트"
"159","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","월세","59.7600","202510","07","1,000","65","3","1995","수곡로 36","202511~202710","갱신","-","1,000","58","아파트"
"160","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","39.6900","202510","04","7,700","0","14","1998","1순환로1137번길 80","202510~202710","신규","-","","","아파트"
"161","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","46.6800","202510","04","500","35","4","1990","매봉로 101","202511~202711","신규","-","","","아파트"
"162","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","51.0200","202510","03","9,500","0","3","1989","모충로 61","202510~202710","신규","-","","","아파트"
"163","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","59.4500","202510","03","13,000","0","3","2000","월평로 25","202510~202710","신규","-","","","아파트"
"164","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.7100","202510","03","13,000","0","14","1997","1순환로1137번길 130","202510~202710","신규","-","","","아파트"
"165","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","59.2900","202510","03","13,000","0","20","2000","월평로 25","202510~202711","신규","-","","","아파트"
"166","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202510","03","1,000","55","13","1998","분평로 88-1","202510~202710","신규","-","","","아파트"
"167","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.2900","202510","03","5,000","40","20","2000","월평로 25","202511~202711","신규","-","","","아파트"
"168","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.2900","202510","03","5,000","40","20","2000","월평로 25","202510~202710","신규","-","","","아파트"
"169","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202510","03","500","40","7","1998","매봉로60번길 18","202510~202610","신규","-","","","아파트"
"170","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","59.9600","202510","03","24,000","0","16","2021","쌍샘로 22","202511~202606","갱신","사용","24,000","0","아파트"
"171","충청북도 청주시 서원구 모충동","552","0552","0000","동일센타시아","전세","65.0612","202510","02","17,300","0","2","2016","매봉로 190","202510~202710","갱신","사용","17,000","0","아파트"
"172","충청북도 청주시 서원구 분평동","237","0237","0000","우성2","전세","84.9500","202510","02","15,000","0","12","1990","청남로2005번길 45","202601~202801","신규","-","","","아파트"
"173","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202510","02","13,000","0","13","1997","1순환로1137번길 129","202510~202710","신규","-","","","아파트"
"174","충청북도 청주시 서원구 분평동","1386","1386","0000","분평주공7","전세","84.9000","202510","02","17,000","0","4","1997","분평로 18","202511~202711","신규","-","","","아파트"
"175","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","59.7100","202510","02","1,000","60","1","1998","분평로 88-1","202510~202710","신규","-","","","아파트"
"176","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","59.7100","202510","02","12,800","0","11","1998","분평로 88-1","202510~202710","신규","-","","","아파트"
"177","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202510","02","12,800","0","15","2001","경신로 67","202510~202710","갱신","사용","13,000","0","아파트"
"178","충청북도 청주시 서원구 모충동","552","0552","0000","동일센타시아","전세","65.0612","202510","02","17,300","0","2","2016","매봉로 190","202510~202710","갱신","사용","17,000","0","아파트"
"179","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.7700","202510","02","27,500","0","8","2021","쌍샘로 22","202512~202712","신규","-","","","아파트"
"180","충청북도 청주시 서원구 모충동","456","0456","0000","삼우","월세","65.1600","202510","01","500","45","3","1986","쌍샘로 101","202510~202710","신규","-","","","아파트"
"181","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202510","01","26,000","0","14","2007","두꺼비로 93","202510~202710","신규","-","","","아파트"
"182","충청북도 청주시 서원구 모충동","520-40","0520","0040","일신베네스트","전세","30.9480","202510","01","4,000","0","10","2004","모충로68번길 26","202510~202710","신규","-","","","아파트"
"183","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202510","01","28,000","0","8","2021","쌍샘로 22","202511~202711","신규","-","","","아파트"
"184","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202510","01","5,844","43","2","2010","창직로 50","202510~202708","갱신","-","5,566","41","아파트"
"185","충청북도 청주시 서원구 수곡동","314","0314","0000","산남주공4단지아파트","월세","38.6400","202510","01","300","33","5","1993","구룡산로 275-13","202510~202710","신규","-","","","아파트"
"186","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202510","01","27,500","0","12","2007","두꺼비로 63","202510~202710","신규","-","","","아파트"
"187","충청북도 청주시 서원구 죽림동","292","0292","0000","청주가경4주공","월세","46.1800","202510","01","1,836","18","8","2004","대림로 461","202510~202711","신규","-","","","아파트"
"188","충청북도 청주시 서원구 개신동","443","0443","0000","두진백로","전세","84.2700","202510","01","12,000","0","2","1993","모충로 38","202511~202711","신규","-","","","아파트"
"189","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","39.6900","202509","30","7,500","0","1","1998","분평로 88-1","202512~202712","신규","-","","","아파트"
"190","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202509","30","1,000","78","19","2000","경신로 68","202509~202709","신규","-","","","아파트"
"191","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202509","30","14,700","0","3","2000","경신로 68","202511~202711","신규","-","","","아파트"
"192","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202509","30","500","40","7","2001","안뜸로12번길 13","202509~202609","신규","-","","","아파트"
"193","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202509","30","27,000","0","4","2007","두꺼비로 63","202603~202803","신규","-","","","아파트"
"194","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202509","30","24,750","0","5","2007","두꺼비로 93","202511~202806","신규","-","","","아파트"
"195","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","39.6900","202509","30","7,300","0","1","1998","분평로 88-1","202512~202712","신규","-","","","아파트"
"196","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","36.6500","202509","30","1,701","13","10","2007","장전로 80","202510~202709","갱신","사용","1,652","13","아파트"
"197","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.9500","202509","29","31,500","0","20","2012","구룡산로 24","202511~202711","신규","-","","","아파트"
"198","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","월세","59.9623","202509","29","2,000","85","14","2008","예체로67번길 87","202511~202711","신규","-","","","아파트"
"199","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202509","29","12,800","0","8","1997","1순환로1137번길 130","202510~202710","신규","-","","","아파트"
